timestamp,pair,policy,fold,seed,action_index,action_label,position_value,equity,position_value/equity,inventory_units,turnover_this_bar,grid_active,grid_levels_crossed_this_bar
2026-04-17T07:00:00+00:00,ETHUSDT,trained,5,42,1,grid_1,0.0,10073.006820932189,0.0,0.0,0.0,True,0
2026-04-17T08:00:00+00:00,ETHUSDT,trained,5,42,1,grid_1,0.0,10073.006820932189,0.0,0.0,0.0,True,0
2026-04-17T09:00:00+00:00,ETHUSDT,trained,5,42,1,grid_1,0.0,10073.006820932189,0.0,0.0,0.0,True,0
2026-04-17T10:00:00+00:00,ETHUSDT,trained,5,42,9,FLAT,0.0,10073.006820932189,0.0,0.0,0.0,False,0
2026-04-17T11:00:00+00:00,ETHUSDT,trained,5,42,9,FLAT,0.0,10073.006820932189,0.0,0.0,0.0,False,0
2026-04-17T12:00:00+00:00,ETHUSDT,trained,5,42,9,FLAT,0.0,10073.006820932189,0.0,0.0,0.0,False,0
2026-04-17T13:00:00+00:00,ETHUSDT,trained,5,42,0,grid_0.5,0.0,10073.006820932189,0.0,0.0,0.0,True,0
2026-04-17T14:00:00+00:00,ETHUSDT,trained,5,42,0,grid_0.5,0.0,10073.006820932189,0.0,0.0,0.0,True,0
2026-04-17T15:00:00+00:00,ETHUSDT,trained,5,42,0,grid_0.5,0.0,10073.006820932189,0.0,0.0,0.0,True,0
2026-04-17T16:00:00+00:00,ETHUSDT,trained,5,42,0,grid_0.5,0.0,10073.006820932189,0.0,0.0,0.0,True,0
2026-04-17T17:00:00+00:00,ETHUSDT,trained,5,42,0,grid_0.5,0.0,10073.006820932189,0.0,0.0,0.0,True,0
2026-04-17T18:00:00+00:00,ETHUSDT,trained,5,42,0,grid_0.5,0.0,10073.006820932189,0.0,0.0,0.0,True,0
2026-04-17T19:00:00+00:00,ETHUSDT,trained,5,42,0,grid_0.5,0.0,10073.006820932189,0.0,0.0,0.0,True,0
2026-04-17T20:00:00+00:00,ETHUSDT,trained,5,42,0,grid_0.5,0.0,10073.006820932189,0.0,0.0,0.0,True,0
2026-04-17T21:00:00+00:00,ETHUSDT,trained,5,42,1,grid_1,0.0,10073.006820932189,0.0,0.0,0.0,True,0
